ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime,Timestamp,TrafficLevel,VehicleWeight,DynamicPrice_Model1,DemandScore,NormalizedDemand,DynamicPrice_Model2,DynamicPrice_Model3
12047,Others-CCCPS135a,3883,26.14749943,91.72800489,2721,car,average,5,0,17-10-2016,10:31:00,2016-10-17 10:31:00,2,1.0,20.0,2.0204481071336593,0.27806273356409605,11.390313667820479,10.890313667820479
12048,Others-CCCPS135a,3883,26.14749943,91.72800489,2846,car,average,7,0,17-10-2016,11:04:00,2016-10-17 11:04:00,2,1.0,20.0,2.6397630697913987,0.3923259123402618,11.961629561701308,11.461629561701308
12049,Others-CCCPS135a,3883,26.14749943,91.72800489,2884,car,average,7,0,17-10-2016,11:31:00,2016-10-17 11:31:00,2,1.0,20.0,2.645634818439351,0.3934092458715728,11.967046229357866,11.467046229357866
12050,Others-CCCPS135a,3883,26.14749943,91.72800489,2935,car,high,11,0,17-10-2016,12:04:00,2016-10-17 12:04:00,3,1.0,20.0,3.6535153232037083,0.5793624962285263,12.896812481142632,12.396812481142632
12051,Others-CCCPS135a,3883,26.14749943,91.72800489,2934,truck,high,11,0,17-10-2016,12:31:00,2016-10-17 12:31:00,3,1.5,20.0,3.903360803502446,0.625458813132093,13.127294065660465,12.627294065660465
12052,Others-CCCPS135a,3883,26.14749943,91.72800489,2949,truck,high,11,0,17-10-2016,12:57:00,2016-10-17 12:57:00,3,1.5,20.0,3.905678599021375,0.6258864447891894,13.129432223945948,12.629432223945948
12053,Others-CCCPS135a,3883,26.14749943,91.72800489,2917,car,high,9,0,17-10-2016,13:31:00,2016-10-17 13:31:00,3,1.0,20.0,3.0507339685809938,0.46814975660631514,12.340748783031577,11.840748783031577
12054,Others-CCCPS135a,3883,26.14749943,91.72800489,2881,car,average,5,0,17-10-2016,14:04:00,2016-10-17 14:04:00,2,1.0,20.0,2.0451712593355653,0.28262413790645796,11.41312068953229,10.91312068953229
12055,Others-CCCPS135a,3883,26.14749943,91.72800489,2829,car,average,5,0,17-10-2016,14:31:00,2016-10-17 14:31:00,2,1.0,20.0,2.037136234869946,0.28114168149519037,11.405708407475952,10.905708407475952
12056,Others-CCCPS135a,3883,26.14749943,91.72800489,2750,car,average,5,0,17-10-2016,14:57:00,2016-10-17 14:57:00,2,1.0,20.0,2.0249291784702548,0.2788894881011491,11.394447440505747,11.894447440505747
12057,Others-CCCPS135a,3883,26.14749943,91.72800489,2600,car,low,4,0,17-10-2016,15:31:00,2016-10-17 15:31:00,1,1.0,20.0,1.9017512232809684,0.2561632412579023,11.280816206289511,10.780816206289511
12058,Others-CCCPS135a,3883,26.14749943,91.72800489,2432,car,low,3,0,17-10-2016,15:57:00,2016-10-17 15:57:00,1,1.0,20.0,1.5757919134689673,0.19602397588157458,10.980119879407873,10.480119879407873
12059,Others-CCCPS135a,3883,26.14749943,91.72800489,2138,truck,low,3,0,17-10-2016,16:28:00,2016-10-17 16:28:00,1,1.5,20.0,1.7803631212979654,0.23376722108319098,11.168836105415956,10.668836105415956
12060,Others-CCCPS135a,3883,26.14749943,91.72800489,1144,car,average,3,0,18-10-2016,08:01:00,2016-10-18 08:01:00,2,1.0,20.0,1.176770538243626,0.12240481038099604,10.61202405190498,11.11202405190498
12061,Others-CCCPS135a,3883,26.14749943,91.72800489,1506,car,average,3,0,18-10-2016,08:28:00,2016-10-18 08:28:00,2,1.0,20.0,1.2327066701004377,0.13272498770558985,10.66362493852795,10.16362493852795
12062,Others-CCCPS135a,3883,26.14749943,91.72800489,2041,bike,low,3,0,18-10-2016,09:01:00,2016-10-18 09:01:00,1,0.5,20.0,1.2653747102755601,0.1387522183392212,10.693761091696105,11.193761091696105
12063,Others-CCCPS135a,3883,26.14749943,91.72800489,2436,car,low,3,0,18-10-2016,09:28:00,2016-10-18 09:28:00,1,1.0,20.0,1.576409992274015,0.19613801099013362,10.980690054950667,10.480690054950667
12064,Others-CCCPS135a,3883,26.14749943,91.72800489,2765,car,average,6,0,18-10-2016,10:01:00,2016-10-18 10:01:00,2,1.0,20.0,2.3272469739891837,0.33466691057509335,11.673334552875467,11.173334552875467
12065,Others-CCCPS135a,3883,26.14749943,91.72800489,2944,bike,average,5,0,18-10-2016,10:28:00,2016-10-18 10:28:00,2,0.5,20.0,1.8049060005150657,0.23829536518555652,11.191476825927783,11.691476825927783
12066,Others-CCCPS135a,3883,26.14749943,91.72800489,3082,bike,average,7,0,18-10-2016,11:01:00,2016-10-18 11:01:00,2,0.5,20.0,2.4262297192892093,0.3529291580645391,11.764645790322696,12.264645790322696
12067,Others-CCCPS135a,3883,26.14749943,91.72800489,3077,car,average,7,0,18-10-2016,11:27:00,2016-10-18 11:27:00,2,1.0,20.0,2.6754571207829,0.3989114398595468,11.994557199297734,12.494557199297734
12068,Others-CCCPS135a,3883,26.14749943,91.72800489,3099,bike,high,11,0,18-10-2016,12:01:00,2016-10-18 12:01:00,3,0.5,20.0,3.4288565542106615,0.5379131099987409,12.689565549993704,12.189565549993704
12069,Others-CCCPS135a,3883,26.14749943,91.72800489,3116,car,high,11,0,18-10-2016,12:27:00,2016-10-18 12:27:00,3,1.0,20.0,3.681483389132114,0.5845225848908232,12.922612924454116,12.422612924454116
12070,Others-CCCPS135a,3883,26.14749943,91.72800489,3131,car,high,10,0,18-10-2016,13:01:00,2016-10-18 13:01:00,3,1.0,20.0,3.383801184651043,0.5296004257310719,12.64800212865536,12.14800212865536
12071,Others-CCCPS135a,3883,26.14749943,91.72800489,3119,car,high,10,0,18-10-2016,13:28:00,2016-10-18 13:28:00,3,1.0,20.0,3.3819469482359,0.5292583204053949,12.646291602026976,12.146291602026976
12072,Others-CCCPS135a,3883,26.14749943,91.72800489,3101,cycle,average,7,0,18-10-2016,13:54:00,2016-10-18 13:54:00,2,0.3,20.0,2.329165593613186,0.33502089455791206,11.675104472789561,12.175104472789561
12073,Others-CCCPS135a,3883,26.14749943,91.72800489,3043,car,average,5,0,18-10-2016,14:27:00,2016-10-18 14:27:00,2,1.0,20.0,2.070203450939995,0.28724255980309943,11.436212799015497,10.936212799015497
12074,Others-CCCPS135a,3883,26.14749943,91.72800489,2948,truck,low,3,0,18-10-2016,15:01:00,2016-10-18 15:01:00,1,1.5,20.0,1.9055240793201131,0.2568593305663981,11.28429665283199,10.78429665283199
12075,Others-CCCPS135a,3883,26.14749943,91.72800489,2787,car,low,3,0,18-10-2016,15:27:00,2016-10-18 15:27:00,1,1.0,20.0,1.6306464074169456,0.20614459176619002,11.03072295883095,10.53072295883095
12076,Others-CCCPS135a,3883,26.14749943,91.72800489,2650,bike,low,3,0,18-10-2016,15:55:00,2016-10-18 15:55:00,1,0.5,20.0,1.3594772083440638,0.15611406361733618,10.780570318086681,11.280570318086681
12077,Others-CCCPS135a,3883,26.14749943,91.72800489,2433,car,low,3,0,18-10-2016,16:27:00,2016-10-18 16:27:00,1,1.0,20.0,1.575946433170229,0.1960524846587143,10.980262423293572,10.480262423293572
12078,Others-CCCPS135a,3883,26.14749943,91.72800489,1201,car,low,3,0,19-10-2016,08:05:00,2016-10-19 08:05:00,1,1.0,20.0,1.3855781612155549,0.16092967122252763,10.804648356112638,10.304648356112638
12079,Others-CCCPS135a,3883,26.14749943,91.72800489,1467,car,low,3,0,19-10-2016,08:25:00,2016-10-19 08:25:00,1,1.0,20.0,1.4266804017512231,0.1685130059417043,10.842565029708522,10.342565029708522
12080,Others-CCCPS135a,3883,26.14749943,91.72800489,2027,car,average,4,0,19-10-2016,08:58:00,2016-10-19 08:58:00,2,1.0,20.0,1.6132114344578934,0.20292785141225358,11.014639257061267,10.514639257061267
12081,Others-CCCPS135a,3883,26.14749943,91.72800489,2466,car,low,3,0,19-10-2016,09:32:00,2016-10-19 09:32:00,1,1.0,20.0,1.5810455833118722,0.19699327430432645,10.984966371521631,10.484966371521631
12082,Others-CCCPS135a,3883,26.14749943,91.72800489,2704,bike,low,3,0,19-10-2016,09:58:00,2016-10-19 09:58:00,1,0.5,20.0,1.367821272212207,0.1576535375828833,10.788267687914416,11.288267687914416
12083,Others-CCCPS135a,3883,26.14749943,91.72800489,2886,car,average,5,0,19-10-2016,10:25:00,2016-10-19 10:25:00,2,1.0,20.0,2.0459438578418747,0.28276668179215675,11.413833408960784,10.913833408960784
12084,Others-CCCPS135a,3883,26.14749943,91.72800489,3024,car,average,5,0,19-10-2016,10:59:00,2016-10-19 10:59:00,2,1.0,20.0,2.0672675766160187,0.28670089303744395,11.43350446518722,11.93350446518722
12085,Others-CCCPS135a,3883,26.14749943,91.72800489,3042,car,average,7,0,19-10-2016,11:25:00,2016-10-19 11:25:00,2,1.0,20.0,2.670048931238733,0.3979136326596552,11.989568163298276,12.489568163298276
12086,Others-CCCPS135a,3883,26.14749943,91.72800489,3098,car,average,7,0,19-10-2016,11:59:00,2016-10-19 11:59:00,2,1.0,20.0,2.6787020345094,0.39951012417948184,11.99755062089741,11.49755062089741
12087,Others-CCCPS135a,3883,26.14749943,91.72800489,3083,bike,high,11,0,19-10-2016,12:25:00,2016-10-19 12:25:00,3,0.5,20.0,3.426384238990471,0.5374569695645046,12.687284847822525,12.187284847822525
12088,Others-CCCPS135a,3883,26.14749943,91.72800489,3060,car,high,11,0,19-10-2016,12:58:00,2016-10-19 12:58:00,3,1.0,20.0,3.672830285861447,0.5829260933709965,12.914630466854984,12.414630466854984
12089,Others-CCCPS135a,3883,26.14749943,91.72800489,3040,car,high,9,0,19-10-2016,13:25:00,2016-10-19 13:25:00,3,1.0,20.0,3.0697398918362087,0.4716563361945058,12.35828168097253,11.85828168097253
12090,Others-CCCPS135a,3883,26.14749943,91.72800489,2975,bike,high,10,0,19-10-2016,13:58:00,2016-10-19 13:58:00,3,0.5,20.0,3.1096961112541845,0.4790282308165626,12.395141154082815,11.895141154082815
12091,Others-CCCPS135a,3883,26.14749943,91.72800489,2931,car,average,5,0,19-10-2016,14:32:00,2016-10-19 14:32:00,2,1.0,20.0,2.0528972443986606,0.28404957676344605,11.420247883817229,10.920247883817229
12092,Others-CCCPS135a,3883,26.14749943,91.72800489,2835,bike,average,5,0,19-10-2016,14:58:00,2016-10-19 14:58:00,2,0.5,20.0,1.7880633530775172,0.23518790847732243,11.175939542386612,11.675939542386612
12093,Others-CCCPS135a,3883,26.14749943,91.72800489,2675,car,low,3,0,19-10-2016,15:32:00,2016-10-19 15:32:00,1,1.0,20.0,1.6133402008756115,0.20295160872653664,11.014758043632684,10.514758043632684
12094,Others-CCCPS135a,3883,26.14749943,91.72800489,2503,car,low,3,0,19-10-2016,15:59:00,2016-10-19 15:59:00,1,1.0,20.0,1.5867628122585629,0.19804809905849766,10.99024049529249,10.49024049529249
12095,Others-CCCPS135a,3883,26.14749943,91.72800489,2222,car,low,3,0,19-10-2016,16:25:00,2016-10-19 16:25:00,1,1.0,20.0,1.543342776203966,0.19003713268222455,10.950185663411123,10.450185663411123
12096,Others-CCCPS135a,3883,26.14749943,91.72800489,472,car,low,2,0,22-10-2016,07:59:00,2016-10-22 07:59:00,1,1.0,20.0,0.9729332989956219,0.08479698187079347,10.423984909353967,10.923984909353967
12097,Others-CCCPS135a,3883,26.14749943,91.72800489,516,bike,low,2,0,22-10-2016,08:26:00,2016-10-22 08:26:00,1,0.5,20.0,0.729732165851146,0.03992654238423655,10.199632711921183,10.699632711921183
12098,Others-CCCPS135a,3883,26.14749943,91.72800489,600,car,low,2,0,22-10-2016,08:59:00,2016-10-22 08:59:00,1,1.0,20.0,0.9927118207571466,0.08844610534468302,10.442230526723415,9.942230526723415
12099,Others-CCCPS135a,3883,26.14749943,91.72800489,672,car,low,3,0,22-10-2016,09:26:00,2016-10-22 09:26:00,1,1.0,20.0,1.303837239248004,0.14584852811559357,10.729242640577967,11.229242640577967
12100,Others-CCCPS135a,3883,26.14749943,91.72800489,778,truck,low,2,0,22-10-2016,09:59:00,2016-10-22 09:59:00,1,1.5,20.0,1.2702163275817666,0.13964549335626705,10.698227466781336,10.198227466781336
12101,Others-CCCPS135a,3883,26.14749943,91.72800489,847,car,average,4,0,22-10-2016,10:26:00,2016-10-22 10:26:00,2,1.0,20.0,1.4308781869688385,0.1692874943873345,10.846437471936671,11.346437471936671
12102,Others-CCCPS135a,3883,26.14749943,91.72800489,967,car,average,5,0,22-10-2016,10:59:00,2016-10-22 10:59:00,2,1.0,20.0,1.7494205511202678,0.2280583384609537,11.14029169230477,10.64029169230477
12103,Others-CCCPS135a,3883,26.14749943,91.72800489,1054,car,average,6,0,22-10-2016,11:32:00,2016-10-22 11:32:00,2,1.0,20.0,2.062863765130054,0.28588839288896073,11.429441964444804,11.929441964444804
12104,Others-CCCPS135a,3883,26.14749943,91.72800489,1132,car,average,6,0,22-10-2016,11:59:00,2016-10-22 11:59:00,2,1.0,20.0,2.074916301828483,0.28811207750586215,11.44056038752931,11.94056038752931
12105,Others-CCCPS135a,3883,26.14749943,91.72800489,1212,bike,high,9,0,22-10-2016,12:32:00,2016-10-22 12:32:00,3,0.5,20.0,2.537277877929436,0.37341746590231467,11.867087329511573,12.367087329511573
12106,Others-CCCPS135a,3883,26.14749943,91.72800489,1304,car,average,7,0,22-10-2016,12:59:00,2016-10-22 12:59:00,2,1.0,20.0,2.4014936904455317,0.3483653779907489,11.741826889953744,12.241826889953744
12107,Others-CCCPS135a,3883,26.14749943,91.72800489,1347,car,high,9,0,22-10-2016,13:32:00,2016-10-22 13:32:00,3,1.0,20.0,2.8081380375997935,0.4233909764968889,12.116954882484446,12.616954882484446
12108,Others-CCCPS135a,3883,26.14749943,91.72800489,1328,car,average,6,0,22-10-2016,13:59:00,2016-10-22 13:59:00,2,1.0,20.0,2.1052021632758176,0.29369979782525546,11.468498989126276,11.968498989126276
12109,Others-CCCPS135a,3883,26.14749943,91.72800489,1362,bike,average,5,0,22-10-2016,14:39:00,2016-10-22 14:39:00,2,0.5,20.0,1.5604558331187226,0.1931944797504532,10.965972398752266,11.465972398752266
12110,Others-CCCPS135a,3883,26.14749943,91.72800489,1354,car,average,5,0,22-10-2016,14:59:00,2016-10-22 14:59:00,2,1.0,20.0,1.8092196755086274,0.23909123521404155,11.19545617607021,11.69545617607021
12111,Others-CCCPS135a,3883,26.14749943,91.72800489,1327,bike,low,3,0,22-10-2016,15:26:00,2016-10-22 15:26:00,1,0.5,20.0,1.1550476435745558,0.1183969514614312,10.591984757307156,11.091984757307156
12112,Others-CCCPS135a,3883,26.14749943,91.72800489,1262,bike,low,3,0,22-10-2016,15:59:00,2016-10-22 15:59:00,1,0.5,20.0,1.1450038629925314,0.11654388094734665,10.582719404736734,11.082719404736734
12113,Others-CCCPS135a,3883,26.14749943,91.72800489,1174,car,low,3,0,22-10-2016,16:26:00,2016-10-22 16:26:00,1,1.0,20.0,1.3814061292814834,0.16015993423975408,10.80079967119877,10.30079967119877
12114,Others-CCCPS135a,3883,26.14749943,91.72800489,519,bike,low,3,1,23-10-2016,07:59:00,2016-10-23 07:59:00,1,0.5,20.0,2.0301957249549316,0.27986116225532937,11.399305811276648,11.899305811276648
12115,Others-CCCPS135a,3883,26.14749943,91.72800489,532,car,low,3,1,23-10-2016,08:26:00,2016-10-23 08:26:00,1,1.0,20.0,2.2822044810713367,0.32635660203885275,11.631783010194264,12.131783010194264
12116,Others-CCCPS135a,3883,26.14749943,91.72800489,556,car,low,3,1,23-10-2016,08:59:00,2016-10-23 08:59:00,1,1.0,20.0,2.2859129539016223,0.327040812690207,11.635204063451035,12.135204063451035
12117,Others-CCCPS135a,3883,26.14749943,91.72800489,584,bike,low,4,1,23-10-2016,09:26:00,2016-10-23 09:26:00,1,0.5,20.0,2.340239505536956,0.33706402358626164,11.685320117931308,12.185320117931308
12118,Others-CCCPS135a,3883,26.14749943,91.72800489,615,car,average,4,1,23-10-2016,09:59:00,2016-10-23 09:59:00,2,1.0,20.0,2.395029616276075,0.34717276081373555,11.735863804068678,12.235863804068678
12119,Others-CCCPS135a,3883,26.14749943,91.72800489,640,car,low,5,1,23-10-2016,10:26:00,2016-10-23 10:26:00,1,1.0,20.0,2.898892608807623,0.4401351316036425,12.200675658018213,12.700675658018213
12120,Others-CCCPS135a,3883,26.14749943,91.72800489,680,bike,average,6,1,23-10-2016,10:59:00,2016-10-23 10:59:00,2,0.5,20.0,2.755073396858099,0.41360058728080906,12.068002936404046,12.568002936404046
12121,Others-CCCPS135a,3883,26.14749943,91.72800489,726,bike,average,8,1,23-10-2016,11:26:00,2016-10-23 11:26:00,2,0.5,20.0,3.3621813031161474,0.5256115726629337,12.628057863314668,13.128057863314668
12122,Others-CCCPS135a,3883,26.14749943,91.72800489,806,truck,average,8,1,23-10-2016,11:59:00,2016-10-23 11:59:00,2,1.5,20.0,3.8745428792171004,0.6201419261955275,13.100709630977638,13.600709630977638
12123,Others-CCCPS135a,3883,26.14749943,91.72800489,854,car,high,12,1,23-10-2016,12:26:00,2016-10-23 12:26:00,3,1.0,20.0,4.631959824877672,0.7598848245403553,13.799424122701778,14.299424122701778
12124,Others-CCCPS135a,3883,26.14749943,91.72800489,898,car,high,12,1,23-10-2016,13:06:00,2016-10-23 13:06:00,3,1.0,20.0,4.638758691733195,0.7611392107345047,13.805696053672524,14.305696053672524
12125,Others-CCCPS135a,3883,26.14749943,91.72800489,916,truck,average,8,1,23-10-2016,13:26:00,2016-10-23 13:26:00,2,1.5,20.0,3.89154004635591,0.6232778916809012,13.116389458404507,13.616389458404507
12126,Others-CCCPS135a,3883,26.14749943,91.72800489,937,car,average,8,1,23-10-2016,13:59:00,2016-10-23 13:59:00,2,1.0,20.0,3.6447849600824105,0.5777517503201298,12.888758751600648,13.388758751600648
12127,Others-CCCPS135a,3883,26.14749943,91.72800489,934,car,average,7,1,23-10-2016,14:26:00,2016-10-23 14:26:00,2,1.0,20.0,3.344321400978625,0.5223164331718628,12.611582165859314,13.111582165859314
12128,Others-CCCPS135a,3883,26.14749943,91.72800489,919,car,average,7,1,23-10-2016,14:59:00,2016-10-23 14:59:00,2,1.0,20.0,3.342003605459696,0.5218888015147664,12.609444007573831,13.109444007573831
12129,Others-CCCPS135a,3883,26.14749943,91.72800489,900,car,low,4,1,23-10-2016,15:26:00,2016-10-23 15:26:00,1,1.0,20.0,2.63906773113572,0.39219762284313286,11.960988114215665,12.460988114215665
12130,Others-CCCPS135a,3883,26.14749943,91.72800489,824,car,low,4,1,23-10-2016,15:59:00,2016-10-23 15:59:00,1,1.0,20.0,2.627324233839815,0.390030955780511,11.950154778902554,12.450154778902554
12131,Others-CCCPS135a,3883,26.14749943,91.72800489,747,car,average,4,1,23-10-2016,16:26:00,2016-10-23 16:26:00,2,1.0,20.0,2.4154262168426475,0.3509359193961841,11.754679596980921,12.254679596980921
12132,Others-CCCPS135a,3883,26.14749943,91.72800489,1006,car,low,2,0,24-10-2016,07:56:00,2016-10-24 07:56:00,1,1.0,20.0,1.0554468194694824,0.10002066886342634,10.50010334431713,10.00010334431713
12133,Others-CCCPS135a,3883,26.14749943,91.72800489,1445,truck,low,3,0,24-10-2016,08:29:00,2016-10-24 08:29:00,1,1.5,20.0,1.6732809683234613,0.21401063852533597,11.070053192626679,10.570053192626679
12134,Others-CCCPS135a,3883,26.14749943,91.72800489,1903,car,low,3,0,24-10-2016,09:03:00,2016-10-24 09:03:00,1,1.0,20.0,1.4940509915014164,0.1809428327746405,10.904714163873201,10.404714163873201
12135,Others-CCCPS135a,3883,26.14749943,91.72800489,2183,car,low,3,0,24-10-2016,09:30:00,2016-10-24 09:30:00,1,1.0,20.0,1.5373165078547515,0.1889252903737738,10.944626451868869,10.444626451868869
12136,Others-CCCPS135a,3883,26.14749943,91.72800489,2307,car,low,3,0,24-10-2016,09:55:00,2016-10-24 09:55:00,1,1.0,20.0,1.5564769508112284,0.19246037873910432,10.962301893695521,10.462301893695521
12137,Others-CCCPS135a,3883,26.14749943,91.72800489,2428,car,average,5,0,24-10-2016,10:30:00,2016-10-24 10:30:00,2,1.0,20.0,1.9751738346639196,0.26970966186214584,11.348548309310729,10.848548309310729
12138,Others-CCCPS135a,3883,26.14749943,91.72800489,2495,car,average,6,0,24-10-2016,11:03:00,2016-10-24 11:03:00,2,1.0,20.0,2.2855266546484674,0.32696954074735757,11.634847703736789,12.134847703736789
12139,Others-CCCPS135a,3883,26.14749943,91.72800489,2544,car,average,7,0,24-10-2016,11:29:00,2016-10-24 11:29:00,2,1.0,20.0,2.5930981200103016,0.38371626164405376,11.918581308220269,11.418581308220269
12140,Others-CCCPS135a,3883,26.14749943,91.72800489,2592,truck,high,10,0,24-10-2016,12:02:00,2016-10-24 12:02:00,3,1.5,20.0,3.550515065670873,0.5603590205334468,12.801795102667235,12.301795102667235
12141,Others-CCCPS135a,3883,26.14749943,91.72800489,2623,car,high,10,0,24-10-2016,12:30:00,2016-10-24 12:30:00,3,1.0,20.0,3.305305176409992,0.5151179669440729,12.575589834720365,12.075589834720365
12142,Others-CCCPS135a,3883,26.14749943,91.72800489,2651,car,high,11,0,24-10-2016,12:56:00,2016-10-24 12:56:00,3,1.0,20.0,3.6096317280453256,0.571266003520834,12.856330017604169,12.356330017604169
12143,Others-CCCPS135a,3883,26.14749943,91.72800489,2643,car,average,7,0,24-10-2016,13:30:00,2016-10-24 13:30:00,2,1.0,20.0,2.608395570435231,0.38653863058089016,11.93269315290445,12.43269315290445
12144,Others-CCCPS135a,3883,26.14749943,91.72800489,2629,car,high,9,0,24-10-2016,13:56:00,2016-10-24 13:56:00,3,1.0,20.0,3.0062322946175635,0.4599392287900637,12.299696143950317,11.799696143950317
12145,Others-CCCPS135a,3883,26.14749943,91.72800489,2622,car,high,8,0,24-10-2016,14:30:00,2016-10-24 14:30:00,3,1.0,20.0,2.7051506567087302,0.40438987653323766,12.021949382666188,11.521949382666188
12146,Others-CCCPS135a,3883,26.14749943,91.72800489,2595,car,average,6,0,24-10-2016,14:56:00,2016-10-24 14:56:00,2,1.0,20.0,2.300978624774659,0.3298204184613338,11.64910209230667,11.14910209230667
12147,Others-CCCPS135a,3883,26.14749943,91.72800489,2462,bike,low,3,0,24-10-2016,15:32:00,2016-10-24 15:32:00,1,0.5,20.0,1.3304275045068246,0.15075441351506094,10.753772067575305,11.253772067575305
12148,Others-CCCPS135a,3883,26.14749943,91.72800489,2314,cycle,average,3,0,24-10-2016,16:00:00,2016-10-24 16:00:00,2,0.3,20.0,1.0075585887200618,0.09118532368152846,10.455926618407643,10.955926618407643
12149,Others-CCCPS135a,3883,26.14749943,91.72800489,2034,cycle,low,2,0,24-10-2016,16:33:00,2016-10-24 16:33:00,1,0.3,20.0,0.8642930723667267,0.06475293581011254,10.323764679050562,10.823764679050562
